volatile acidity,citric acid,residual sugar,chlorides,total sulfur dioxide,density,alcohol,wine_type_encoded,quality_binary
-0.5009484282480067,0.07147137696078544,1.681854467669046,0.16726991510311587,0.26012369356529674,0.8079101765961487,-0.45536859956336234,1.0,0
-0.8011192993473931,-0.33343644423895874,0.8982104244595083,0.11971929190891704,-0.03687285070179604,0.35924954154813143,-0.8772796386232578,1.0,0
1.1199742756886795,-2.0205523659045594,-0.9384553018128448,-0.8312931719750586,-0.11112198676856923,-0.5178313991472946,-1.2991906776831532,1.0,0
0.33953001083027506,4.592942047024596,2.318565252776795,-0.5935400560040645,0.649931657915856,1.0676610705713443,1.2322755566762191,1.0,0
-0.20077755714862044,-0.19846717050571092,-0.8649886727619507,-0.7837425487808597,0.27868597758199004,-1.6647833985182017,1.4010399723001767,1.0,1
0.27949583661039773,-1.2782213603716952,-0.9139664254625467,-0.5459894328098657,1.0954264743164952,-1.145281610567848,0.0509246473085118,1.0,0
0.039359139730888476,-1.953067729037936,-0.9139664254625467,0.5001242774625072,0.13018770544844366,-0.382895869809554,-1.2148084698711743,1.0,0
-0.8611534735672702,-0.40092108110558283,1.9022543548217279,-0.35578694003307076,0.5571202378323895,0.24455434161103698,0.21968906293247084,1.0,0
-1.4614952157660428,0.6113484718937774,-0.9384553018128448,-0.6410906791982632,-0.6865527912860615,-1.5703285279817907,0.725982309804345,1.0,1
-0.020675034488988508,-0.40092108110558283,1.3145213224145753,-0.5935400560040645,0.9840527702163354,-0.24121356400488145,0.8947467254283026,1.0,0
-0.6810509509076385,0.27392528756065737,-0.8404997964116526,-1.1165969111402512,0.14874998946513696,-1.6108091867831205,1.316657764488198,1.0,1
-0.32084590558837506,-0.805828902305327,2.318565252776795,-0.6410906791982632,0.5385579538156963,0.5616528355547423,0.0509246473085118,1.0,0
-0.20077755714862044,2.50091830415925,1.290032446064277,-0.5935400560040645,0.8726790661161756,1.0676610705713443,-1.6367195089310698,1.0,0
-1.0712730833368407,-0.670859628572079,0.18803301030086517,-0.3082363168388719,0.6128070898824695,-0.382895869809554,-0.5397508073753411,1.0,0
1.0599401014688021,0.07147137696078544,0.677810537306826,-0.35578694003307076,0.11162542143175036,-0.774208904889024,0.3884534785564284,1.0,0
-0.6210167766877613,-0.26595180737233465,-0.8894775491122487,-1.0214956647518534,-0.33386939496888884,-1.9042939630927136,1.9917154269840311,1.0,1
-1.1012901704467792,0.07147137696078544,-0.9384553018128448,1.0707317557928924,-1.039236187603234,-0.8214363401572483,0.0509246473085118,1.0,0
-0.20077755714862044,1.2861948405600179,-0.6690776619595663,1.2133836253754888,-1.57754242408734,1.23633048224352,-0.6241330151873199,0.0,0
0.579666707709784,-0.40092108110558283,-0.11807794407786036,-0.9739450415576546,-0.24105797488542233,-1.135161445867525,1.8229510113600722,1.0,0
-1.1012901704467792,-0.06349789677246274,-0.9139664254625467,-1.2116981575286485,-0.8350510634196079,-1.5973156338493313,0.9228741280322685,1.0,0
-0.020675034488988508,-2.155521639637808,0.38394402110324943,-1.2116981575286485,0.9283659181662556,-0.21422645813734084,-0.5397508073753411,1.0,0
0.9999059272489248,0.27392528756065737,0.31047739205235536,-0.118033824062077,1.1139887583331884,1.3037982469123903,-0.7085152229993001,1.0,0
-0.2608117313684978,-0.40092108110558283,2.0736764892738146,-0.35578694003307076,1.7265441308840674,1.0845280117385618,-0.8772796386232578,1.0,0
1.720316017887452,-1.7506138184380635,-0.7180554146601624,1.403586118152284,-1.5589801400706467,1.3543990704140805,-0.792897430811279,0.0,0
-0.6210167766877613,-0.8733135391719511,-0.9139664254625467,-0.5935400560040645,-0.03687285070179604,-0.6730072578857187,-0.9616618464352366,1.0,0
-0.6810509509076385,1.0837409299601457,-0.8404997964116526,-0.8312931719750586,0.9654904861996422,-0.9833589753625669,0.6416001019923663,1.0,0
-1.1613243446666566,-0.06349789677246274,0.09007750489967291,-0.7361919255866609,-0.6308659392359817,-0.753968575488378,-0.03345756050346698,1.0,0
-0.2908288184784364,-0.535890354838831,-0.8160109200613546,-0.6886413023924621,0.5014333857823097,-0.5043378462135055,-0.11783976831544575,1.0,1
-0.6810509509076385,0.4763791981605296,-0.8160109200613546,-1.0214956647518534,-0.8907379154696878,-1.5973156338493313,1.8229510113600722,1.0,1
0.8798375788091702,-1.4131906341049434,-0.6445887856092684,1.4511367413464829,-0.8536133474363012,0.7640561295613906,-0.9616618464352366,0.0,0
-0.38088007980825206,0.13895601382740955,-0.9384553018128448,-0.7837425487808597,0.11162542143175036,-1.9346544571937203,1.6541865957361146,1.0,0
-0.020675034488988508,0.13895601382740955,-0.8160109200613546,0.11971929190891704,1.1696756103832684,0.0219107182037426,-0.7085152229993001,1.0,0
-0.560982602467884,1.0162562930935215,0.8492326717589124,-0.5459894328098657,0.7984299300494024,0.507678623819661,-0.9616618464352366,1.0,0
-0.8011192993473931,0.003986740094161353,-0.8160109200613546,-0.40333756322726955,-0.33386939496888884,-1.712010833786426,1.5698043879241357,1.0,1
-0.6210167766877613,0.6113484718937774,2.1226542419744105,-0.1655844472562755,1.206800178416655,1.4387337762501682,-0.7085152229993001,1.0,0
-0.6210167766877613,0.6788331087604015,2.2206097473756023,0.5952255238509049,1.578045858750521,1.1351288352402147,-1.383572885495132,1.0,0
-0.6210167766877613,0.13895601382740955,-0.9384553018128448,-0.9263944183634558,0.835554498082789,-2.2922336099387928,2.1604798426079888,1.0,1
-1.1012901704467792,0.5438638350271537,-0.6445887856092684,-0.7837425487808597,-0.20393340685203573,-0.753968575488378,0.725982309804345,1.0,1
-0.6810509509076385,0.003986740094161353,-0.8404997964116526,-0.5935400560040645,-0.7608019273528347,-1.7018906690861029,1.8229510113600722,1.0,0
-0.20077755714862044,-2.155521639637808,0.3594551447529515,-0.35578694003307076,0.9840527702163354,-0.1804925758029057,-0.5397508073753411,1.0,0
0.33953001083027506,0.4088945612939055,-0.9384553018128448,-0.7361919255866609,-0.7051150753027549,-0.382895869809554,-1.1304262620591956,1.0,0
-0.20077755714862044,0.4763791981605296,-0.6200999092589703,1.16583300218129,-1.2991081638369404,-0.032063493531376094,1.6541865957361146,0.0,1
2.890982415175058,-0.535890354838831,-0.6935665383098644,1.4511367413464829,-1.7446029802375795,0.8989916588991311,0.13530685512049057,0.0,0
0.33953001083027506,-1.008282812905199,1.9512321075223242,-0.9739450415576546,1.3552984505502015,1.0136868588362256,-0.9616618464352366,1.0,0
-0.38088007980825206,0.6788331087604015,-0.9139664254625467,-0.9739450415576546,0.5385579538156963,-0.8383032813244659,0.13530685512049057,1.0,0
3.3712558089340767,-0.8733135391719511,-0.9384553018128448,-0.26068569364467314,1.6894195628506807,-0.382895869809554,-0.45536859956336234,1.0,0
-0.9812218220070249,0.34140992442728146,-0.8404997964116526,-1.2116981575286485,-0.37099396300227544,-0.8551702224916834,0.21968906293247084,1.0,0
-0.7410851251275158,-0.6033749917054549,0.01661087584877883,-0.40333756322726955,0.16731227348183025,-0.6493935402516066,-0.45536859956336234,1.0,0
-0.7410851251275158,-0.535890354838831,1.4859434568666614,-0.5935400560040645,1.0026150542330288,0.1838333534090238,-0.03345756050346698,1.0,0
-0.8611534735672702,0.27392528756065737,0.7757660427080181,-0.878843795169257,0.9283659181662556,0.22431401221035344,-0.20222197612742454,1.0,0
2.2005894116464697,-2.155521639637808,-0.5711221565583742,1.2609342485696875,-1.46616871998718,1.0339271882369092,-0.8772796386232578,0.0,0
-0.7410851251275158,0.8812870193602738,2.2695875000761982,-0.7361919255866609,0.5199956697990029,1.5736693055879087,-1.1304262620591956,1.0,0
-1.1012901704467792,-0.26595180737233465,-0.6690776619595663,-0.5459894328098657,-0.37099396300227544,-1.0575735164983318,0.47283568636840717,1.0,0
0.9398717530290475,0.13895601382740955,-0.6445887856092684,1.9266429732884702,-1.261983595803554,1.3847595645150497,-0.7085152229993001,0.0,1
-1.1012901704467792,0.20644065069403325,-0.9139664254625467,-1.0690462879460523,-0.5380545191525151,-0.5852991638161649,-0.5397508073753411,1.0,0
-0.9812218220070249,2.7033722147591224,1.1430991879624888,-0.6886413023924621,0.7056185099659359,1.1756094940415442,-1.383572885495132,1.0,0
-0.8011192993473931,0.003986740094161353,-0.8160109200613546,-1.1165969111402512,0.16731227348183025,-1.3814187869089316,1.1478933488642404,1.0,0
-0.08070920870886582,1.0837409299601457,2.318565252776795,-0.26068569364467314,1.7265441308840674,2.1808791876077787,-1.4679550933071106,1.0,0
0.9098546659191089,-0.670859628572079,-0.7670331673607585,-0.35578694003307076,0.5014333857823097,-0.5515652814817297,-0.11783976831544575,1.0,0
0.1594274881706431,0.9487716562268979,1.7308322203696418,-0.5459894328098657,1.7265441308840674,0.8315238942302609,-0.7085152229993001,1.0,0
1.3000767983483115,-1.008282812905199,-0.7915220437110565,0.547674900656706,-1.651791560154113,0.20407368280970734,0.00873354340252316,0.0,1
-0.7410851251275158,0.9487716562268979,0.31047739205235536,0.5952255238509049,1.3738607345668947,-0.30868132867378917,-0.6803878203953088,1.0,0
-1.041255996226902,2.635887577892498,1.681854467669046,-0.7361919255866609,0.649931657915856,1.1722361058080784,-1.383572885495132,1.0,0
-0.38088007980825206,-0.40092108110558283,1.853276602121132,-0.35578694003307076,1.2253624624333483,1.000193305902474,-1.2991906776831532,1.0,0
-0.7410851251275158,0.6113484718937774,2.318565252776795,-0.1655844472562755,1.448109870633668,1.8435403642634274,-1.383572885495132,1.0,0
0.09939331395076578,1.421164114293266,1.9512321075223242,-0.2131350704504743,0.4828711017656164,1.1418756117071092,-1.2148084698711743,1.0,0
-0.6210167766877613,-0.19846717050571092,1.1186103116121908,-0.5459894328098657,0.8169922140660958,0.44695763561764784,-0.3709863917513836,1.0,0
-0.8611534735672702,0.13895601382740955,-0.7425442910104605,-0.49843880961566717,0.4271842497155364,-0.34916198747508137,-0.3709863917513836,1.0,0
-0.38088007980825206,-0.535890354838831,-0.6935665383098644,-0.9263944183634558,0.14874998946513696,-1.9279076807268256,2.2448620504199677,1.0,1
-1.2213585188865337,-0.13098253363908682,0.11456638124997108,-0.40333756322726955,-0.14824655480195584,0.05227121230471175,-1.0460440542472154,1.0,0
1.2400426241284341,-0.7383442654387031,-0.6690776619595663,0.8329786398218982,-1.57754242408734,0.6291206002236126,-0.7085152229993001,0.0,0
-0.6210167766877613,0.07147137696078544,1.265543569713979,-1.0214956647518534,-0.5937413712025951,0.5818931649554259,-0.6241330151873199,1.0,0
-0.8011192993473931,-0.33343644423895874,0.5798550319056337,-1.0690462879460523,0.5756825218490829,-0.45036363447842426,1.0635111410522615,1.0,1
-0.560982602467884,0.003986740094161353,1.3145213224145753,-0.5935400560040645,1.7265441308840674,0.7977900118958258,-1.2148084698711743,1.0,0
-0.4409142540281294,0.6113484718937774,-0.8894775491122487,-0.0704832008678782,0.5385579538156963,0.1905801298759183,-0.45536859956336234,1.0,0
-0.9812218220070249,-0.13098253363908682,1.3390101987648733,-0.40333756322726955,1.132551042349882,0.6965883648925203,-0.7085152229993001,1.0,0
-1.1012901704467792,0.20644065069403325,-0.8404997964116526,-0.8312931719750586,-0.09255970275187593,-0.37614909334265945,-0.2866041839394048,1.0,0
-0.6210167766877613,0.4763791981605296,-0.8160109200613546,0.9756305094044947,-1.7446029802375795,0.8247771177633664,-0.8772796386232578,0.0,0
0.21946166239052042,-1.1432520866384472,-0.7670331673607585,0.880529263016097,-1.7446029802375795,0.3255156592136963,-0.9616618464352366,0.0,0
-0.38088007980825206,1.2861948405600179,-0.7915220437110565,1.2609342485696875,-1.651791560154113,1.23633048224352,-0.9616618464352366,0.0,0
0.9398717530290475,-0.19846717050571092,-0.6445887856092684,1.5462379877348797,-1.7446029802375795,0.16359302400837766,0.8103645176163238,0.0,0
-0.6210167766877613,1.1512255668267697,0.6043439082559319,-0.6886413023924621,-0.09255970275187593,-0.382895869809554,1.1478933488642404,1.0,1
-0.2608117313684978,0.13895601382740955,-0.9139664254625467,-0.26068569364467314,0.11162542143175036,-1.2464832575711535,1.316657764488198,1.0,0
-0.9211876477871476,0.9487716562268979,-0.2772556403547977,-0.5935400560040645,1.3738607345668947,-0.45036363447842426,0.5572178941803859,1.0,1
1.7503331049973905,2.433433667292627,-0.7670331673607585,2.4021492052304576,-1.0577984716199276,0.602133494356072,-1.0460440542472154,0.0,0
0.27949583661039773,-0.06349789677246274,-0.5466332802080761,0.024618045520519424,1.6522949948172942,0.08937848287261288,-0.03345756050346698,1.0,0
2.8609653280651197,-0.19846717050571092,-0.15481125860330752,1.403586118152284,-0.9093001994863811,0.6358673766905071,-0.9616618464352366,0.0,0
0.09939331395076578,-0.19846717050571092,0.6533216609565279,-0.878843795169257,0.16731227348183025,-0.21422645813734084,1.2322755566762191,1.0,0
-0.560982602467884,-0.33343644423895874,2.318565252776795,0.5001242774625072,0.5014333857823097,1.0879013999719904,-0.3709863917513836,1.0,0
-0.4409142540281294,0.7463177456270256,0.6288327846062298,-0.2131350704504743,1.7265441308840674,0.3929834238825666,-1.2991906776831532,1.0,0
-0.8611534735672702,-0.40092108110558283,-0.10583350590271139,1.5462379877348797,0.37149739766545653,0.5953867178891774,-1.1304262620591956,1.0,0
-0.08070920870886582,-0.33343644423895874,-0.007878000501519128,-0.8312931719750586,0.39005968168214983,-0.6190330461506,-0.11783976831544575,1.0,1
-0.5009484282480067,0.13895601382740955,0.3594551447529515,-0.1655844472562755,0.9283659181662556,-0.2816942228062111,0.8103645176163238,1.0,0
-0.6810509509076385,-0.13098253363908682,-0.9384553018128448,-1.0690462879460523,-0.25962025890211565,-0.5515652814817297,-0.11783976831544575,1.0,0
-0.32084590558837506,-0.13098253363908682,1.0328992443861476,-0.118033824062077,0.9840527702163354,-0.3862692580429825,0.6837912058983548,1.0,0
-0.7410851251275158,-0.535890354838831,-0.6935665383098644,1.16583300218129,-1.57754242408734,1.5062015409190386,-0.20222197612742454,0.0,0
-0.9211876477871476,1.1512255668267697,-0.9139664254625467,-0.118033824062077,0.4457465337322298,-0.9226379871605537,0.3884534785564284,1.0,0
-0.020675034488988508,2.838341488492371,-0.5221444038577782,1.6413392341232773,1.336736166533508,-0.5852991638161649,1.2322755566762191,1.0,0
-0.4409142540281294,-0.26595180737233465,-0.7670331673607585,-0.6410906791982632,0.14874998946513696,-1.38479217514236,1.1478933488642404,1.0,0
-0.38088007980825206,-0.19846717050571092,1.7063433440193438,-0.0704832008678782,0.6684939419325493,0.30527532981301275,-0.11783976831544575,1.0,0
-0.7410851251275158,0.34140992442728146,-0.8160109200613546,-1.2116981575286485,-0.20393340685203573,-1.0913073988327668,0.8947467254283026,1.0,1
-0.560982602467884,0.4763791981605296,-0.7180554146601624,-0.5935400560040645,-1.7446029802375795,-0.22772001107112988,1.6541865957361146,0.0,1
-0.38088007980825206,0.003986740094161353,0.9961659298607005,-0.8312931719750586,0.03737628536497716,0.22431401221035344,-0.20222197612742454,1.0,1
-0.4409142540281294,0.6788331087604015,0.5798550319056337,0.024618045520519424,1.6151704267839075,0.3457559886143424,-0.9616618464352366,1.0,0
-0.2608117313684978,-0.26595180737233465,-0.8160109200613546,-0.8312931719750586,-0.12968427078526254,-2.1218775041498463,2.329244258231948,1.0,0
1.1199742756886795,1.0837409299601457,-0.5956110329086722,0.4525736542683084,-1.6332292761374199,1.7760725995945572,-1.0460440542472154,0.0,0
-0.2608117313684978,0.003986740094161353,1.412476827815767,-1.1641475343344496,-0.03687285070179604,0.4267173062170017,0.0509246473085118,1.0,0
-0.7410851251275158,-0.06349789677246274,-0.6445887856092684,-1.2116981575286485,-0.6123036552192883,-1.745744716120861,1.9917154269840311,1.0,1
-0.5009484282480067,0.003986740094161353,0.5063884028547396,-0.5935400560040645,0.09306313741505706,-0.21422645813734084,0.21968906293247084,1.0,0
-0.6210167766877613,0.003986740094161353,1.7798099730702377,0.024618045520519424,0.4643088177489231,1.3037982469123903,-1.4679550933071106,1.0,0
-0.470931341138068,-0.26595180737233465,0.702299413657124,-0.0704832008678782,-0.40811853103566204,-0.07254415233270575,-0.11783976831544575,1.0,0
-0.020675034488988508,0.8138023824936497,0.38394402110324943,-1.2116981575286485,0.24156140954860345,-1.111547728233413,1.6541865957361146,1.0,0
-1.1613243446666566,1.1512255668267697,-0.9384553018128448,-0.9739450415576546,-1.150609891703394,-0.45036363447842426,-0.9616618464352366,1.0,0
-0.020675034488988508,1.353679477426642,-0.5221444038577782,2.4021492052304576,-0.7051150753027549,1.7760725995945572,-0.9616618464352366,0.0,0
-0.08070920870886582,-0.26595180737233465,-0.9139664254625467,-1.0690462879460523,-0.29674482693550225,-1.1048009517665185,0.3040712707444496,1.0,0
-0.560982602467884,-0.26595180737233465,0.5553661555553357,-0.6410906791982632,1.2253624624333483,0.2951551651126897,-0.3709863917513836,1.0,0
-0.08070920870886582,-0.6033749917054549,0.01661087584877883,-0.02293257767367939,-0.12968427078526254,0.01516394173684808,-1.2991906776831532,1.0,0
-0.4409142540281294,1.1512255668267697,2.318565252776795,0.16726991510311587,1.7265441308840674,2.6531535402899458,-1.6367195089310698,1.0,0
-0.32084590558837506,0.27392528756065737,1.5104323332169594,-0.9739450415576546,1.7265441308840674,0.7977900118958258,-0.20222197612742454,1.0,0
-0.4409142540281294,0.07147137696078544,-0.7180554146601624,0.2623711614915132,1.1511133263665752,-0.04555704646516513,-0.5397508073753411,1.0,0
2.530777369855795,-2.155521639637808,-0.7180554146601624,1.4511367413464829,-1.6889161281874996,0.5582794473213137,0.3040712707444496,0.0,0
-0.6210167766877613,0.5438638350271537,-0.7670331673607585,-0.3082363168388719,-0.14824655480195584,-1.5298478691804611,1.9073332191720525,1.0,1
-1.041255996226902,1.218710203693394,-0.8894775491122487,-0.40333756322726955,0.5014333857823097,-1.3949123398427206,1.2322755566762191,1.0,0
-1.3414268673262884,-0.8733135391719511,-0.007878000501519128,0.07216866871471823,0.26012369356529674,0.2580478945447886,-0.9616618464352366,1.0,0
-0.5009484282480067,-0.7383442654387031,1.853276602121132,-0.9263944183634558,0.7241807939826292,0.8989916588991311,-0.8772796386232578,1.0,0
-0.7410851251275158,-0.13098253363908682,-0.8894775491122487,-0.7361919255866609,0.16731227348183025,-0.9293847636274482,0.21968906293247084,1.0,1
0.21946166239052042,-0.19846717050571092,-0.4976555275074801,-0.878843795169257,-0.22249569086872903,-1.8132124807897312,1.6541865957361146,1.0,0
-0.20077755714862044,1.0162562930935215,-0.8160109200613546,0.4050230310741096,-1.4847310040038735,1.2700643645779552,-0.45536859956336234,0.0,0
-0.9812218220070249,1.1512255668267697,0.06558862854937496,-0.118033824062077,0.8169922140660958,0.2580478945447886,0.0509246473085118,1.0,0
1.6002476694476973,-0.13098253363908682,-0.6935665383098644,1.4511367413464829,-1.1691721757200872,0.8989916588991311,-0.2866041839394048,0.0,0
4.0016146382427875,2.2984643935593785,-0.7180554146601624,-0.6886413023924621,-0.46380538308574193,-0.32554826984100677,0.8103645176163238,0.0,0
0.33953001083027506,-0.670859628572079,0.24925520117661026,1.3084848717638864,1.7265441308840674,0.8483908353974784,-0.9616618464352366,1.0,0
0.579666707709784,-0.535890354838831,1.7553210967199397,0.11971929190891704,1.7265441308840674,0.8922448824322367,-0.8772796386232578,1.0,0
2.170572324536531,-1.8180984553046877,-0.7425442910104605,0.9756305094044947,-1.7446029802375795,0.5616528355547423,-0.03345756050346698,0.0,0
0.8198034045892929,-0.26595180737233465,1.3390101987648733,-0.2131350704504743,1.7079818468673742,0.9934465294355795,-1.0460440542472154,1.0,0
0.5196325334899067,-0.7383442654387031,-0.8160109200613546,2.4021492052304576,-1.4104818679371003,0.6965883648925203,-0.8772796386232578,0.0,0
-0.560982602467884,1.2861948405600179,0.7512771663577201,-0.3082363168388719,1.4109853026002812,0.507678623819661,-1.1304262620591956,1.0,0
-1.1012901704467792,-0.6033749917054549,-0.8160109200613546,-0.5459894328098657,-0.8536133474363012,-0.11302481113403541,-0.8772796386232578,1.0,0
-0.9211876477871476,0.6788331087604015,-0.4976555275074801,-1.0214956647518534,-0.5566168031692084,-1.2599768105049425,0.9791289332402814,1.0,0
-0.560982602467884,0.20644065069403325,-0.4976555275074801,-0.9263944183634558,0.14874998946513696,-1.5028607633129205,1.9073332191720525,1.0,0
-0.560982602467884,0.13895601382740955,1.265543569713979,-0.1655844472562755,0.14874998946513696,0.9124852118329202,-0.3709863917513836,1.0,0
3.4012728960440155,-1.4806752709715674,-0.7670331673607585,0.9756305094044947,-1.0577984716199276,0.73706902369385,-1.1304262620591956,0.0,0
-0.6210167766877613,1.0837409299601457,0.45741065015414356,-0.3082363168388719,0.39005968168214983,0.5481592826209907,-0.45536859956336234,1.0,0
-0.6810509509076385,-0.40092108110558283,-0.8894775491122487,-0.40333756322726955,0.27868597758199004,-0.382895869809554,-0.45536859956336234,1.0,0
-0.6810509509076385,0.20644065069403325,2.318565252776795,-0.6410906791982632,1.076864190299802,1.5062015409190386,-1.2148084698711743,1.0,0
-0.14074338292874314,0.27392528756065737,-0.8160109200613546,-0.6410906791982632,0.7798676460327092,-0.5178313991472946,0.6416001019923663,1.0,0
-1.1613243446666566,0.13895601382740955,0.09007750489967291,-0.9263944183634558,-0.16680883881864914,0.2580478945447886,-1.0460440542472154,1.0,1
-1.1613243446666566,-0.06349789677246274,-0.9384553018128448,-0.4508881864214684,-0.31530711095219555,-0.45036363447842426,-0.20222197612742454,1.0,0
1.4801793210079426,0.4763791981605296,-0.6445887856092684,1.9741935964826691,-1.6889161281874996,1.371266011581298,-0.20222197612742454,0.0,0
-0.8611534735672702,1.1512255668267697,0.2370107630014613,-0.7361919255866609,0.27868597758199004,-0.24796034047177598,0.21968906293247084,1.0,0
-0.2307946442585591,-0.670859628572079,2.318565252776795,0.3574724078799108,0.5199956697990029,1.2498240351773091,-1.2148084698711743,1.0,0
1.1800084499085568,0.6788331087604015,-0.6200999092589703,1.3084848717638864,-1.1320476076867008,0.8315238942302609,0.725982309804345,0.0,0
0.21946166239052042,0.003986740094161353,0.8737215481092103,-0.4508881864214684,0.7241807939826292,-0.45036363447842426,1.2322755566762191,1.0,1
-0.08070920870886582,0.003986740094161353,0.702299413657124,-0.0704832008678782,1.2996115985001215,0.6864682001921598,-0.8772796386232578,1.0,0
0.45959835927002934,-2.155521639637808,-0.7670331673607585,-0.4508881864214684,-0.46380538308574193,-1.0002259165297844,2.582390881667884,0.0,1
-1.1012901704467792,0.4763791981605296,-0.9384553018128448,-1.2116981575286485,-0.22249569086872903,-1.003599304763213,0.0509246473085118,1.0,0
-1.2213585188865337,0.4088945612939055,-0.9384553018128448,-0.5935400560040645,-0.5937413712025951,-1.38479217514236,0.725982309804345,1.0,0
-0.38088007980825206,-1.008282812905199,0.8247437954086144,-0.5459894328098657,1.522359006700441,0.4165971415166787,-0.9616618464352366,1.0,0
-1.2213585188865337,2.838341488492371,-0.9139664254625467,-1.2116981575286485,0.9654904861996422,-1.1925090458360723,1.485422180112157,1.0,0
0.1594274881706431,-0.535890354838831,0.2859885157020572,-1.0214956647518534,-0.5009299511191285,-1.7524914925877555,2.4136264660439264,1.0,1
-0.38088007980825206,1.1512255668267697,-0.8894775491122487,-0.35578694003307076,0.5385579538156963,-0.31542810514064623,-0.2866041839394048,1.0,0
0.399564185050152,-0.33343644423895874,1.412476827815767,2.4021492052304576,-0.18537112283534243,0.73706902369385,-1.2991906776831532,1.0,0
-0.2608117313684978,2.838341488492371,2.098165365624112,-0.6886413023924621,0.9654904861996422,1.23633048224352,-1.552337301119091,1.0,0
1.2700597112383727,-0.40092108110558283,-0.10583350590271139,-0.02293257767367939,0.24156140954860345,-0.07929092879960027,-1.2148084698711743,1.0,0
-0.38088007980825206,-0.33343644423895874,-0.25276676400449966,-0.49843880961566717,0.835554498082789,-0.8484234460247889,0.13530685512049057,1.0,1
-0.8011192993473931,1.1512255668267697,-0.8649886727619507,-0.3082363168388719,0.018814001348283864,-1.0575735164983318,0.21968906293247084,1.0,1
0.5196325334899067,2.5684029410258744,-0.7425442910104605,2.4021492052304576,-0.8536133474363012,0.9664594235680014,-0.9616618464352366,0.0,0
-1.041255996226902,-0.13098253363908682,-0.7180554146601624,-0.3082363168388719,0.07450085339836376,-1.017092857697002,0.8947467254283026,1.0,0
-0.4409142540281294,-0.26595180737233465,1.1920769406630851,-0.5459894328098657,0.22299912553191015,0.2647946710116831,-0.2866041839394048,1.0,0
-0.8011192993473931,0.4088945612939055,-0.6690776619595663,-1.2116981575286485,-0.16680883881864914,-1.0575735164983318,0.47283568636840717,1.0,1
0.09939331395076578,1.0162562930935215,-0.6690776619595663,0.9756305094044947,-1.6703538441708063,0.6223738237567555,1.2322755566762191,0.0,0
-0.2608117313684978,-1.0757674497718233,-0.17930013495360547,-1.1641475343344496,-0.24105797488542233,-1.361178457508248,1.0635111410522615,1.0,1
-0.32084590558837506,2.7708568516257466,-0.6690776619595663,-1.2116981575286485,-0.38955624701896874,-1.5298478691804611,1.5698043879241357,1.0,0
-1.1613243446666566,0.13895601382740955,-0.8649886727619507,-0.6886413023924621,1.1882378943999616,-0.6190330461506,0.21968906293247084,1.0,0
0.27949583661039773,0.4088945612939055,1.1675880643127867,-0.02293257767367939,1.7265441308840674,1.1250086705398916,-0.9616618464352366,1.0,0
-0.7410851251275158,-0.40092108110558283,-0.8404997964116526,-0.6410906791982632,1.0954264743164952,-0.8754105518923295,0.5572178941803859,1.0,0
-1.1012901704467792,-0.670859628572079,-0.10583350590271139,-1.1165969111402512,-0.20393340685203573,-0.24796034047177598,-0.9616618464352366,1.0,0
-0.6810509509076385,0.34140992442728146,0.8737215481092103,-0.8312931719750586,0.7427430779993225,0.4132237532832127,-0.9616618464352366,1.0,0
-0.38088007980825206,0.4763791981605296,0.9226993008098062,-0.118033824062077,0.5199956697990029,0.5279189532203071,-0.03345756050346698,1.0,0
1.630264756557636,-0.670859628572079,-0.5711221565583742,1.5937886109290786,-1.7446029802375795,1.23633048224352,-1.0460440542472154,0.0,0
-0.6810509509076385,-0.19846717050571092,-0.5711221565583742,-1.0690462879460523,-0.27818254291880895,-0.8754105518923295,0.3040712707444496,1.0,0
-0.38088007980825206,-0.13098253363908682,-0.8404997964116526,-1.2116981575286485,0.018814001348283864,-1.6917705043857798,1.6541865957361146,1.0,1
0.45959835927002934,1.0837409299601457,-0.5711221565583742,1.118282378987091,-1.7260406962208863,1.3442789057137199,0.3884534785564284,0.0,0
-0.32084590558837506,-0.9407981760385752,2.318565252776795,-0.6410906791982632,0.05593856938167047,0.9529658706342499,-1.1304262620591956,1.0,0
1.2400426241284341,-1.1432520866384472,-0.6690776619595663,1.0707317557928924,-1.3547950158870203,0.5279189532203071,-0.3709863917513836,0.0,0
-0.4409142540281294,-0.40092108110558283,1.681854467669046,-0.02293257767367939,1.1139887583331884,0.8281505059968324,-0.6241330151873199,1.0,0
-0.08070920870886582,0.4088945612939055,0.8247437954086144,-0.26068569364467314,1.132551042349882,0.12985914167394252,-0.792897430811279,1.0,0
0.27949583661039773,1.0162562930935215,0.6288327846062298,-1.2116981575286485,-0.46380538308574193,-1.2937106928393776,2.9199197129158008,1.0,0
-0.5009484282480067,-0.40092108110558283,-0.6690776619595663,-0.878843795169257,-0.7608019273528347,-1.7103241396696929,1.3588488683941882,1.0,0
-0.08070920870886582,0.6113484718937774,-0.8404997964116526,0.11971929190891704,-1.4476064359704868,-0.19398612873669474,0.3884534785564284,0.0,0
-0.38088007980825206,-0.670859628572079,1.241054693363681,-0.0704832008678782,0.33437282963206993,0.8180303412964718,-0.792897430811279,1.0,0
-0.020675034488988508,-0.7383442654387031,-0.42418889845658586,-0.1655844472562755,0.4271842497155364,-0.31542810514064623,-0.2866041839394048,1.0,0
2.2005894116464697,-0.6033749917054549,0.31047739205235536,-0.5459894328098657,-0.37099396300227544,0.08937848287261288,-0.3709863917513836,1.0,0
